5.909832032871450286e-02 4.832309855156703693e-02 4.117708584586503989e-02 3.780448761475228153e-02 3.169716623471470485e-02 8.683678976132354344e-02 6.924859984151948700e-02 5.813144325425038950e-02 4.386949486801364900e-02 9.800308821764348866e-02 9.068913302191648762e-02 7.954804857299244136e-02 6.947490355302678167e-02 6.124331583335817369e-02 5.077913143989317563e-02 1.266056089765034143e-01 1.161043419996754256e-01 1.035907237277445686e-01 9.143454142861554002e-02 7.716340222615469813e-02 6.389609895565016850e-02 1.460231300833179924e-01 1.345133337105288984e-01 1.192512886479342726e-01 1.036870689830250020e-01 8.771077406552513223e-02 7.468994595201328135e-02 1.735164986911623131e-01 1.631612585265691251e-01 1.417507191902473707e-01 1.226926840846192801e-01 1.134559742301660124e-01 9.781872209540333485e-02 8.824539069170833638e-02
5.822335922116019802e-01 4.716627247515988164e-01 3.945690972272748454e-01 3.576472930589143506e-01 2.903521243790413431e-01 8.399679002138659145e-01 6.493402407733649406e-01 5.263869476803350045e-01 3.701914575541516705e-01 9.258720196228362731e-01 8.452334107152184028e-01 7.216579635623268096e-01 6.103516894045242225e-01 5.203993012521905825e-01 4.084228394104643112e-01 1.152698395809156562e+00 1.034973391378868346e+00 8.961332506482242444e-01 7.633956452690404682e-01 6.113802108163890470e-01 4.752810680893032602e-01 1.278172137154937493e+00 1.148770217171306118e+00 9.815102941617196430e-01 8.157798364394479584e-01 6.517094470959446939e-01 5.236974347100147309e-01 1.432990192944308960e+00 1.316061622657649144e+00 1.086892500142779827e+00 8.926815854201747280e-01 8.018060948345931971e-01 6.533278206377051145e-01 5.661525104043561019e-01
1.808156070328189591e-01 1.521997715989455158e-01 1.301400834106238857e-01 1.193722609832960357e-01 9.945334786459310294e-02 2.532150286486554713e-01 2.046244666256525624e-01 1.702453106709499175e-01 1.251671390374366200e-01 2.771347591999134830e-01 2.569212738130044471e-01 2.240295006659268895e-01 1.934632265228491965e-01 1.682742822311434627e-01 1.362416027941435182e-01 3.307652707040561468e-01 3.025530960670263503e-01 2.671464162301878109e-01 2.322586036081137340e-01 1.913345870052000908e-01 1.536973342760508121e-01 3.569698183161275629e-01 3.265325280075704883e-01 2.850353177231532698e-01 2.426320292765872244e-01 1.995553648401147406e-01 1.650480528445912864e-01 3.857168561500162740e-01 3.594591715209682348e-01 3.049935647074273337e-01 2.571312063952664873e-01 2.342611743747745612e-01 1.961607380826080882e-01 1.732901748757624538e-01
1.647809464435943949e-01 1.567331194306873510e-01 1.494079108609959461e-01 1.455678909353933792e-01 1.379209255253248667e-01 2.838394907481888163e-01 2.687266812060521426e-01 2.549317787336686236e-01 2.337640797748219146e-01 3.602541042171756858e-01 3.537886965705002162e-01 3.408685823891804412e-01 3.271809850550904675e-01 3.147129397681735496e-01 2.969420010908856988e-01 5.178279649307497845e-01 5.087859140379148437e-01 4.929864705432491778e-01 4.747873174938254670e-01 4.504458780665447359e-01 4.245844146346766101e-01 6.565381059443832212e-01 6.460312414195590325e-01 6.248958337631213000e-01 5.988747007325468941e-01 5.682960637534522075e-01 5.401353685536885996e-01 8.736724210382023070e-01 8.666269525646871363e-01 8.354182075589309253e-01 7.993973289697862139e-01 7.799227818082156150e-01 7.439089150615999513e-01 7.197340640321434613e-01
4.460298897591551959e-01 4.282089040054574691e-01 4.066561961882047549e-01 3.950900271368116834e-01 3.719040899748086160e-01 7.240182163589712339e-01 6.897365649203041071e-01 6.501624013370935762e-01 5.884978851298648950e-01 8.902918718147641020e-01 8.756371435391906433e-01 8.408518166355415380e-01 8.023945399542131707e-01 7.670591210698622930e-01 7.166767129489652888e-01 1.194490836997873062e+00 1.174776448187631495e+00 1.133838317257499284e+00 1.085148128147990221e+00 1.019637614082749888e+00 9.502354665957998270e-01 1.434538108774316312e+00 1.410338612723186724e+00 1.356728590060608530e+00 1.289678994384659827e+00 1.210947294153438047e+00 1.138849256134436105e+00 1.770075638246742189e+00 1.752674984229296573e+00 1.676078934724266833e+00 1.588380413385001466e+00 1.541258017719326912e+00 1.454659616109138520e+00 1.396938644996036372e+00
3.199315084291171063e-01 2.748492943233248886e-01 2.420816221842448657e-01 2.259592344326672442e-01 1.956205602088532947e-01 4.962620900314910766e-01 4.156283550575048391e-01 3.598406156542144352e-01 2.837743662674942491e-01 5.804838766512366854e-01 5.458117069031400703e-01 4.901196137301341849e-01 4.375409075129838010e-01 3.930885736280924081e-01 3.345289665208530105e-01 7.728464510942819610e-01 7.205330786186745495e-01 6.546683885801127811e-01 5.882829747066584680e-01 5.076554899630233431e-01 4.299894091517087458e-01 9.127304211179886329e-01 8.527128838810266176e-01 7.689952867878655507e-01 6.805467497164280344e-01 5.869135821286427523e-01 5.084025595050951640e-01 1.111734350680501526e+00 1.055777166567712699e+00 9.333881279562296074e-01 8.204543150158664089e-01 7.646295122566696412e-01 6.685195833638430951e-01 6.086464445703978488e-01
5.316869590146482416e-01 4.045878382682844276e-01 3.223762317555066148e-01 2.844436570979232415e-01 2.179781906613610654e-01 7.297377731575593884e-01 5.214872130539535133e-01 3.989932733208866322e-01 2.548260475186099883e-01 7.697460424900821607e-01 6.832839509133852296e-01 5.579733859768065685e-01 4.507855989189065715e-01 3.680879842944965730e-01 2.706464180643079476e-01 9.277309396647285267e-01 8.051918353583202848e-01 6.695527455514317383e-01 5.462730475177258738e-01 4.125330411459419144e-01 3.003082077776856873e-01 9.965513389321125626e-01 8.665952791591603477e-01 7.090012199527775394e-01 5.612746681923843628e-01 4.231515672604195255e-01 3.216375434421816504e-01 1.077665000047919541e+00 9.633067351571991122e-01 7.551111970184322120e-01 5.897242862908066430e-01 5.156025896153672017e-01 3.993025635186617239e-01 3.340624313018996649e-01
1.132880697091105116e-01 9.421338207191576331e-02 7.966295239936910244e-02 7.270606045674447848e-02 6.010166571047013268e-02 1.474701304379162636e-01 1.182981656706448281e-01 9.790270307438142527e-02 7.181720386164434922e-02 1.557921249703823341e-01 1.442085901920429902e-01 1.254117358221701894e-01 1.081448737309417402e-01 9.408013145121191245e-02 7.639395004504839770e-02 1.767521974714640620e-01 1.617834453482154544e-01 1.429851622696978464e-01 1.245617663112646711e-01 1.030930180113316941e-01 8.345357870959264901e-02 1.848796129656795906e-01 1.694864453929477155e-01 1.484669199793157146e-01 1.270336321761217635e-01 1.053022841059647469e-01 8.789238424534917549e-02 1.932985550676029063e-01 1.807198029154873375e-01 1.544858031105728891e-01 1.313581779545023309e-01 1.202794967151246813e-01 1.017623859188134111e-01 9.059512625476386083e-02
3.499350088991738938e-01 2.994800888137524875e-01 2.619761490087170741e-01 2.435567045054928270e-01 2.090555192226540848e-01 5.253893531673724526e-01 4.372430580097001473e-01 3.752804365071426562e-01 2.915399223784890803e-01 6.022885255837400198e-01 5.649220369358718408e-01 5.041931633741926211e-01 4.469137540137445574e-01 3.987520974252036221e-01 3.358212472422968387e-01 7.729419322343935583e-01 7.183687625064996141e-01 6.489639920962252395e-01 5.791511758892570194e-01 4.949584885287881542e-01 4.146882336353668874e-01 8.856041825317370053e-01 8.243754378228433932e-01 7.386318538880580764e-01 6.484687679523301052e-01 5.538291166791398101e-01 4.752606498041179739e-01 1.034550635523710183e+00 9.793247513763828627e-01 8.589007113093040102e-01 7.486637477718404154e-01 6.945450981412188973e-01 6.020193008528229583e-01 5.448311253134898724e-01
4.671328666007653618e-01 3.615840037313640121e-01 2.902197533348370162e-01 2.571493931847197434e-01 1.990623883705909813e-01 6.129055271101552238e-01 4.471192350702233864e-01 3.455306421317813625e-01 2.249626022558255112e-01 6.331705968375825888e-01 5.661549659679111501e-01 4.663372946223258708e-01 3.799768616820805023e-01 3.129666503235940533e-01 2.334707395517155726e-01 7.232607547721582320e-01 6.336666864497433327e-01 5.315704461380627022e-01 4.376434632717881024e-01 3.348734685966557878e-01 2.477423049346416384e-01 7.474518165701582451e-01 6.559007086273550557e-01 5.421031808689437126e-01 4.340467938741363052e-01 3.319575682941729999e-01 2.560657116974567327e-01 7.675827155708178084e-01 6.915606809450287606e-01 5.495830831958204987e-01 4.349428059722691975e-01 3.830716085270987614e-01 3.009369652544038320e-01 2.543598072762006668e-01
2.369779540168386878e-01 2.241442027785266744e-01 2.122027881808326022e-01 2.059487284113721839e-01 1.935325921796035853e-01 3.985460588312489949e-01 3.745656587327668707e-01 3.524293007030236957e-01 3.186735574282117400e-01 4.983749798689455224e-01 4.881228707901922315e-01 4.675465892972486270e-01 4.458023945195477844e-01 4.260791879159316342e-01 3.981279303784333590e-01 6.983689260614899252e-01 6.839511293574850326e-01 6.591058495019793684e-01 6.306932170948591487e-01 5.929516127051359664e-01 5.531690076827446845e-01 8.667437662404895438e-01 8.497998517702000099e-01 8.169164507492573390e-01 7.769609128801175935e-01 7.304312448606657959e-01 6.879325191909381187e-01 1.119466814568511603e+00 1.106877817830211219e+00 1.058619020991879101e+00 1.004554420588865460e+00 9.756095341125706755e-01 9.224643812290819200e-01 8.870441839365134085e-01
1.772264195360988559e-01 1.702953496750939655e-01 1.625404641755012480e-01 1.584045915891555967e-01 1.501303680326863399e-01 2.927171588375096500e-01 2.800298135238178387e-01 2.658978883587319042e-01 2.438889085148548685e-01 3.635171116415825687e-01 3.582380536451669206e-01 3.458315863235259524e-01 3.321250070457401060e-01 3.195136639964044623e-01 3.014866791663595169e-01 4.964771512072136406e-01 4.898189980943333244e-01 4.754163288891466443e-01 4.581104075451886137e-01 4.346824583932797914e-01 4.097148440052502671e-01 6.048141799154185261e-01 5.970218145523320530e-01 5.783216955489114408e-01 5.544742291368501830e-01 5.261991069484688310e-01 5.001110811662864419e-01 7.606645381628317493e-01 7.562277647948978387e-01 7.301190238719971193e-01 6.988958754265152118e-01 6.819163961177583388e-01 6.504665944868557315e-01 6.293463803102197218e-01
1.441716627838927345e-01 1.240711791546168508e-01 1.090615266401705891e-01 1.017332223365963600e-01 8.808321062830677672e-02 2.118566908123575843e-01 1.785534942118145174e-01 1.548185519830592716e-01 1.227719859935900854e-01 2.411547193992916449e-01 2.273936780162787719e-01 2.047028917205924725e-01 1.832068730996023187e-01 1.651006245061546196e-01 1.413689229802336522e-01 3.040907698160121853e-01 2.849168685902421227e-01 2.599466769450196058e-01 2.345896838546426832e-01 2.037942841280065698e-01 1.741707304209877682e-01 3.451355506942418438e-01 3.241797939265188000e-01 2.940487837434647700e-01 2.619376828512127720e-01 2.278635537885745632e-01 1.992405394384817174e-01 3.989416430760460153e-01 3.808715485849364923e-01 3.398279035208068288e-01 3.014248454060574067e-01 2.823506037756480236e-01 2.493835197885509447e-01 2.287508456924988720e-01
1.811380525376397876e-01 1.722630487302576618e-01 1.613394505614996199e-01 1.555228546615508578e-01 1.439801389391276165e-01 2.777206688886283970e-01 2.605476273092953154e-01 2.415190176658868204e-01 2.125313114108624279e-01 3.302281396478561337e-01 3.228542690562660189e-01 3.062674819572870910e-01 2.883496276861802765e-01 2.721341489630745292e-01 2.493843351375507333e-01 4.204848449736598437e-01 4.102945392532140190e-01 3.914998586600485497e-01 3.698831465429630039e-01 3.414160236143833904e-01 3.118714766248962267e-01 4.851030655291271865e-01 4.728490005601024282e-01 4.491334018069924605e-01 4.206505829876219238e-01 3.879849187233831431e-01 3.586511176367305764e-01 5.690582961879320223e-01 5.591813670733326580e-01 5.263763225741807661e-01 4.911000945369674575e-01 4.725352268094289432e-01 4.389292304307003678e-01 4.168633757575803678e-01
2.541865684509446166e-01 1.969348765317412153e-01 1.588065936230070030e-01 1.410692544491056188e-01 1.097385913677160624e-01 3.459877771913556499e-01 2.529669268745936006e-01 1.964631952028332296e-01 1.288018032572135485e-01 3.649217544942310321e-01 3.265955429872030025e-01 2.698885320032312074e-01 2.207044656050742015e-01 1.823455092031748270e-01 1.365593988061793440e-01 4.328655624718144024e-01 3.795721982969505470e-01 3.191975559347718372e-01 2.635411117952465854e-01 2.023450280713677829e-01 1.501527921158242462e-01 4.601174995319221028e-01 4.041461810977242664e-01 3.347773162584917195e-01 2.687369722600937982e-01 2.060666941003015395e-01 1.592722359110850805e-01 4.896706478556868136e-01 4.414388461643609096e-01 3.514870082617609359e-01 2.786785997015139849e-01 2.456545346796045193e-01 1.932475922609266372e-01 1.634627283146205812e-01
1.860884191106056684e-01 1.540079284812085891e-01 1.318332593986506485e-01 1.211858568453134666e-01 1.016350056585153955e-01 2.767632272029063034e-01 2.219129477329749023e-01 1.861269677855624527e-01 1.394802314577268110e-01 3.137174798964704747e-01 2.905311033999083969e-01 2.546325716846631337e-01 2.217937595878431145e-01 1.947638899712416383e-01 1.602288376819362148e-01 4.050131318163119332e-01 3.709638907039701783e-01 3.299254774883599861e-01 2.898190869438914130e-01 2.425844172119192566e-01 1.986599964626405979e-01 4.654782671039912056e-01 4.275508546208792171e-01 3.769820096570673518e-01 3.253188108367601750e-01 2.723405882354332230e-01 2.293167563740553527e-01 5.484910469627876095e-01 5.138112266191204869e-01 4.423057595445106238e-01 3.789343904813715636e-01 3.483479047961071662e-01 2.968224699793505783e-01 2.654801195033834049e-01
2.584874456967346523e-01 2.425561309278330968e-01 2.270130993409432418e-01 2.188952526218401751e-01 2.028933853441289292e-01 4.135792800857149287e-01 3.843480990498748251e-01 3.567483549708602708e-01 3.152281899067568838e-01 5.020121123182014200e-01 4.896131682497852355e-01 4.644952349656339408e-01 4.380893892003302481e-01 4.143466734430544807e-01 3.810909405005153405e-01 6.686758673107570106e-01 6.514146624859438184e-01 6.222140437054970441e-01 5.892248246342873808e-01 5.459611259587607845e-01 5.010396030164592229e-01 7.969258376476592298e-01 7.767070909482126639e-01 7.392638185213694646e-01 6.946804336196019669e-01 6.435686597802573461e-01 5.975720438160226911e-01 9.750527398850024063e-01 9.589385493048168119e-01 9.058063254803822018e-01 8.485920753319460275e-01 8.184142638420038862e-01 7.636477842619567857e-01 7.275808775382105464e-01
4.784494638014591961e-01 3.703563377561671643e-01 2.978192319406079425e-01 2.639168241205824827e-01 2.038613515630946504e-01 6.560326217106102753e-01 4.763583562589068232e-01 3.670927747118833406e-01 2.364534190904266919e-01 6.923732973915057709e-01 6.176555644998279471e-01 5.072652809033049159e-01 4.116376916505359862e-01 3.372454607740935639e-01 2.489263798501926139e-01 8.233054617297254074e-01 7.179282047535537892e-01 5.992046287363902435e-01 4.902671005811078953e-01 3.712694923836909466e-01 2.708274228163461972e-01 8.741257060108362786e-01 7.627041208522762350e-01 6.257286293384226594e-01 4.963530792892792420e-01 3.747849417876822908e-01 2.851185739356678073e-01 9.272464614325494070e-01 8.304611196264893858e-01 6.522865048890548190e-01 5.099086553755171058e-01 4.459477410139603415e-01 3.454410502661861559e-01 2.889922980106817141e-01
3.159745357351026462e-01 2.733562417730215355e-01 2.395095449123801901e-01 2.227431045839465551e-01 1.912200075079522055e-01 4.596268232647348073e-01 3.857236452060044396e-01 3.309990466641385409e-01 2.566235988623138953e-01 5.182676835377821867e-01 4.872371263242827877e-01 4.350935886354707627e-01 3.853497143977006600e-01 3.434097121504223749e-01 2.885890358952145074e-01 6.399079304609028851e-01 5.958502075011770094e-01 5.381325627258204403e-01 4.795965553561237216e-01 4.088952672907609220e-01 3.415643281549908261e-01 7.119617219074868553e-01 6.632206873411911063e-01 5.936350561608174647e-01 5.201101375486959499e-01 4.429560842297782242e-01 3.790316132885363509e-01 7.994333717860580002e-01 7.567258930379162640e-01 6.624504403431409338e-01 5.759807255476113719e-01 5.335758416725797648e-01 4.612011320467447328e-01 4.165646803328989511e-01
3.335573648653977763e-01 2.948127245141013431e-01 2.613804366804299284e-01 2.443755804048100555e-01 2.116740047291491289e-01 4.989756135781900914e-01 4.258393784303515228e-01 3.679813234775238251e-01 2.867668052096283837e-01 5.720289119344381668e-01 5.402263148688537520e-01 4.847697086526256971e-01 4.305829857498673641e-01 3.841432371871218443e-01 3.225110648310618444e-01 7.165235415355312165e-01 6.688739777213913440e-01 6.046541506698196455e-01 5.385072928731009512e-01 4.576520631819382401e-01 3.798877587177675319e-01 8.040025239628407761e-01 7.489639203976544701e-01 6.690368051389855575e-01 5.837639556435486599e-01 4.937185628500034840e-01 4.188621306740398786e-01 9.080943590992094361e-01 8.577037195911624279e-01 7.458919738005949096e-01 6.431758389525785713e-01 5.928281681114454527e-01 5.070479625516689515e-01 4.543117127767037355e-01
3.706381501469740991e-01 3.016261820016301609e-01 2.497560502997257792e-01 2.247547714793975693e-01 1.792664683608901077e-01 5.018142060609599442e-01 3.844184045078226641e-01 3.054500832506467090e-01 2.065313953716564899e-01 5.309045349696988048e-01 4.821262089360237590e-01 4.056130948668695280e-01 3.367864726894899130e-01 2.817955690415512304e-01 2.146027207708654516e-01 6.107667090564431467e-01 5.432502204042075622e-01 4.627425075438834079e-01 3.864365011666535121e-01 3.006939790516287014e-01 2.260244404723393552e-01 6.347294798642597602e-01 5.636591488602747946e-01 4.721242961024311735e-01 3.829416980059005549e-01 2.967914475792778339e-01 2.314708212050513303e-01 6.523064102337252645e-01 5.921719083551658658e-01 4.764835052420920425e-01 3.809704291782638474e-01 3.371960554115733810e-01 2.671418191260077624e-01 2.269836641822490231e-01
1.969394996201321302e-01 1.759420880280678223e-01 1.598368156494933967e-01 1.517360592386468310e-01 1.361515315166469675e-01 3.187325519280059249e-01 2.800468675915346872e-01 2.514053807270213992e-01 2.105759958146322386e-01 3.854063336249131111e-01 3.686233992546440463e-01 3.403575978393992285e-01 3.127342612653862819e-01 2.887292609333222404e-01 2.560901982363776863e-01 5.302490946937126193e-01 5.046948255157995833e-01 4.704097521154090855e-01 4.345378580969733173e-01 3.894501930516722776e-01 3.442936863968594774e-01 6.454948538203920672e-01 6.155511386122050066e-01 5.707783364200759157e-01 5.214043483613371999e-01 4.671466628731653636e-01 4.199280845063618761e-01 8.169296969213357684e-01 7.892853419029084439e-01 7.221243842869287111e-01 6.564927829705550222e-01 6.230500143066342034e-01 5.638916056279265065e-01 5.259291793399857307e-01
3.980195475878812728e-01 3.179558961454408972e-01 2.613897494143632150e-01 2.347488453536089592e-01 1.871598532940114690e-01 5.285954825376595334e-01 4.017510694415073469e-01 3.199488857997002667e-01 2.193205030465767980e-01 5.552513899328638258e-01 5.038929626631274417e-01 4.249084665177776388e-01 3.547736466590939997e-01 2.991164922699119932e-01 2.312852596428143226e-01 6.390626230640218397e-01 5.703052036585278817e-01 4.890673157237894197e-01 4.123277749468859388e-01 3.260091720266487525e-01 2.503336164867226987e-01 6.679786648530829929e-01 5.969442221302126983e-01 5.054484706816261275e-01 4.159673548823142331e-01 3.288340991557366921e-01 2.619509370559616190e-01 6.956796563911082920e-01 6.364182710358635697e-01 5.210973606923747781e-01 4.246205433196096335e-01 3.799198726747202715e-01 3.075289420850465527e-01 2.654132749319174089e-01
3.446463664157843332e-01 3.168152347617361198e-01 2.906640528291610792e-01 2.770984283633602940e-01 2.505228231507082848e-01 5.380176726915419927e-01 4.850811998566366690e-01 4.384537553194975956e-01 3.698163466387165421e-01 6.399737343094078490e-01 6.169732783204028292e-01 5.733683280146842920e-01 5.287931299395615126e-01 4.893568477766783720e-01 4.350634481343939597e-01 8.335578674535608634e-01 7.994721291039960098e-01 7.480186364887283501e-01 6.921351213537719760e-01 6.207291259724880828e-01 5.485075351076739159e-01 9.719546348825762738e-01 9.314729847334323187e-01 8.654759898476582780e-01 7.906071557445505382e-01 7.074215378630851481e-01 6.346403633989416981e-01 1.154942192812000501e+00 1.118620277633511684e+00 1.023542142120417608e+00 9.286036541882422002e-01 8.800007838618832956e-01 7.938850636382013271e-01 7.385905273692561224e-01
2.813517617953361083e-01 2.597647123297999183e-01 2.397214490946451837e-01 2.293183043484496308e-01 2.088980279838220655e-01 4.460475066296067936e-01 4.052296734037969528e-01 3.692215681897405011e-01 3.158881710983079127e-01 5.360662400231479552e-01 5.183780297281282978e-01 4.846662187687459933e-01 4.500380516071265102e-01 4.192622231447176162e-01 3.766459799629632843e-01 7.093007330032289337e-01 6.832086858533512608e-01 6.431615969983129899e-01 5.993076030709084678e-01 5.428579037496015225e-01 4.852718736862202675e-01 8.381693137571143426e-01 8.071279419771844044e-01 7.553453321201746284e-01 6.959300594922572802e-01 6.293064876092225868e-01 5.704844549066183657e-01 1.013810893367734334e+00 9.863060374266009456e-01 9.110541194345674887e-01 8.345299718358762942e-01 7.950196658587072029e-01 7.244980628642363474e-01 6.788537546582020799e-01
3.433035413144374104e-01 2.818887913922399902e-01 2.383302492579704723e-01 2.172788822703294875e-01 1.785456086743557047e-01 5.030385097912047909e-01 3.952808539739124938e-01 3.243365766909834247e-01 2.326150891283668976e-01 5.611436075531649470e-01 5.152253868523987146e-01 4.439850573905981812e-01 3.790620060522242873e-01 3.260418504439416831e-01 2.592316175216681229e-01 7.070644543865700626e-01 6.391606802428769774e-01 5.579576959020777771e-01 4.794511495825185543e-01 3.884681624581097781e-01 3.058711602476918423e-01 7.924011620362766406e-01 7.168025419255531494e-01 6.177102302431859426e-01 5.183368403678889624e-01 4.187536221810765347e-01 3.400827916039099730e-01 8.998702961947905310e-01 8.307229927069998965e-01 6.929656136436946889e-01 5.746180030621949042e-01 5.187486507679780479e-01 4.267151088560959815e-01 3.721885464583215009e-01
1.937453549989826274e-01 1.931822945072420028e-01 1.878852367721029482e-01 1.848370041924106144e-01 1.785565711794883104e-01 3.112893854277608563e-01 3.095622885449748063e-01 2.998871212437967948e-01 2.836172722908537613e-01 3.840653796009969589e-01 3.834333851524123760e-01 3.764065524435039611e-01 3.670835736430090313e-01 3.580650810787329719e-01 3.448165066302601445e-01 5.058439160149897917e-01 5.064062415556496166e-01 4.987513437685387463e-01 4.875401999040767098e-01 4.713760149352018702e-01 4.535842008473421894e-01 6.024612724669407005e-01 6.024889895843597021e-01 5.925007309174649128e-01 5.772231190566960990e-01 5.580667347832038994e-01 5.398971999986438286e-01 7.351360722869464404e-01 7.381994414443360242e-01 7.255522226980206657e-01 7.061544671470589840e-01 6.950984340844187370e-01 6.741389113029122582e-01 6.598020226696619250e-01
3.796677349771354626e-01 3.628754726079546633e-01 3.460117127479968580e-01 3.370641965819120012e-01 3.191369505199700973e-01 6.469417232021801301e-01 6.149286000853383394e-01 5.828846330258622421e-01 5.331138407051201344e-01 8.167755869888582154e-01 8.030436335799251424e-01 7.735875406371695018e-01 7.417048414752052121e-01 7.124566291760585646e-01 6.705980135664548758e-01 1.156300304750134345e+00 1.137286747542926690e+00 1.101209130345550458e+00 1.058867095270378256e+00 1.001856094948509801e+00 9.411018402032950148e-01 1.448015799663062042e+00 1.425233185244635159e+00 1.376636604489749782e+00 1.316026867179861837e+00 1.244533584762421485e+00 1.178622365186785537e+00 1.891747151797450677e+00 1.876066768945013230e+00 1.803785806275658432e+00 1.719968812548111181e+00 1.674647341126999534e+00 1.590887864452409151e+00 1.534720459344567578e+00
1.503529108317216423e-01 1.184203778398114915e-01 9.655403005953960838e-02 8.636088678057791956e-02 6.831203510672111123e-02 1.989735550761718708e-01 1.491747044715937831e-01 1.179174209423979464e-01 7.998749257642120969e-02 2.082112797068419729e-01 1.881321647046241552e-01 1.577253599394888850e-01 1.310084076549117016e-01 1.099646269009833810e-01 8.450990749371960209e-02 2.403433602354601017e-01 2.135444340323979506e-01 1.823194997453881638e-01 1.530686271993128844e-01 1.204001493560056674e-01 9.196647018763892678e-02 2.516499714520072928e-01 2.240793718353107089e-01 1.889578661351849764e-01 1.548636379742853730e-01 1.218716025304712736e-01 9.669206884879322228e-02 2.630070205186610943e-01 2.400066094740415379e-01 1.956847342922197475e-01 1.588617253743145885e-01 1.418683741283422728e-01 1.144424696822665816e-01 9.854436634275391682e-02
4.243632380006556182e-01 3.788950251594470076e-01 3.372836094382291594e-01 3.160420236956789086e-01 2.751876996234275952e-01 6.204719479780617108e-01 5.354048820181738222e-01 4.652446442280419037e-01 3.664555689570052621e-01 7.045991888039749851e-01 6.679564029831422944e-01 6.022940989752374463e-01 5.376011442853870781e-01 4.820255255165788455e-01 4.081224940654494815e-01 8.623551862582127248e-01 8.088966517080291574e-01 7.349643679096867777e-01 6.581941928543202369e-01 5.639610697532271288e-01 4.729318437040588297e-01 9.533978927066483200e-01 8.924565547161177337e-01 8.021680469515223288e-01 7.050517829399712832e-01 6.019336092052772758e-01 5.157116771353125184e-01 1.057906771848053928e+00 1.003635233555853601e+00 8.805309233180037554e-01 7.661815714879709471e-01 7.098056450159356823e-01 6.132232163478239517e-01 5.534575874727942768e-01
2.123641270226079569e-01 1.775186299792741174e-01 1.520748684985129551e-01 1.397607329506153628e-01 1.170703198039453191e-01 3.051831178062668348e-01 2.464979753586975519e-01 2.064191176431681429e-01 1.539431910613136278e-01 3.393468879074242328e-01 3.148852098030814894e-01 2.758590538459759767e-01 2.397875679751032829e-01 2.100378460826123617e-01 1.720543155675374469e-01 4.187594136750572016e-01 3.841438166294446344e-01 3.412181453542359466e-01 2.989411018683161281e-01 2.491226138987994443e-01 2.029211848858653577e-01 4.642477187225372282e-01 4.265391904818277014e-01 3.752573399833717960e-01 3.226340175205189009e-01 2.687539714817149816e-01 2.251604402611929456e-01 5.201440633898158916e-01 4.870413102304129160e-01 4.178226370009118229e-01 3.563818144834910995e-01 3.267909761815713798e-01 2.770934291562715535e-01 2.469768413137004570e-01
1.452126416127200725e-01 1.369238206185199591e-01 1.276564977961330560e-01 1.227833592949063857e-01 1.131931211195384701e-01 2.204037046323545079e-01 2.052332605766415130e-01 1.895497483143661621e-01 1.659879961808639615e-01 2.603155256701782383e-01 2.539333827811601774e-01 2.402287644265009015e-01 2.256557040496874611e-01 2.125662031707749589e-01 1.943206876564922136e-01 3.295119989738091171e-01 3.208895067737597695e-01 3.056701985153844614e-01 2.883791086278244542e-01 2.657640364077622497e-01 2.424258545354329719e-01 3.785243038395808557e-01 3.684672609063276427e-01 3.495730959700320550e-01 3.270919973756142296e-01 3.014412076660151762e-01 2.784952340010512506e-01 4.421591231018572876e-01 4.341937722146422263e-01 4.084721695731811653e-01 3.810180640946482233e-01 3.666061495251615177e-01 3.405636511371564756e-01 3.234919396709831640e-01
1.255758537919543227e-01 1.059503941664591692e-01 9.163764772004946713e-02 8.472763995945122029e-02 7.200439537234183673e-02 1.799677200507840968e-01 1.480041832852239947e-01 1.259257419411130563e-01 9.679283062498116041e-02 2.010616026942938228e-01 1.879342674430392601e-01 1.667472615197503893e-01 1.470143252527527644e-01 1.306271255233114603e-01 1.094974789763998174e-01 2.485588235914069355e-01 2.304264495003642832e-01 2.074712849514697144e-01 1.845776219020991982e-01 1.572533544537492445e-01 1.314885447339507185e-01 2.772327857793791539e-01 2.576703740567843348e-01 2.303906973550435000e-01 2.019101508055883010e-01 1.722515236788783044e-01 1.478042086810048839e-01 3.136234636347204341e-01 2.967908696279429326e-01 2.601956499563318759e-01 2.268550840155330595e-01 2.105417869207630299e-01 1.827267316416010257e-01 1.655761970671399963e-01
5.736690630817093961e-01 4.905923980646574312e-01 4.206638625210838978e-01 3.857131443783651803e-01 3.199224470528750919e-01 8.067607661898467120e-01 6.539674931776714439e-01 5.398835587936304803e-01 3.879156401759648598e-01 8.818157923326165326e-01 8.164156520620646784e-01 7.072647218610438324e-01 6.045466962539994826e-01 5.194921296539690703e-01 4.113524341599096301e-01 1.038540459759336398e+00 9.440362962636210664e-01 8.243645410617504998e-01 7.063550860561739198e-01 5.685863280482429394e-01 4.433443946233835420e-01 1.103181542517520874e+00 9.992735065748842294e-01 8.583217622992712625e-01 7.155298926750853772e-01 5.723859733111724690e-01 4.597737997275018196e-01 1.161015982498888155e+00 1.070034469085345608e+00 8.856722652168376175e-01 7.271465404713067793e-01 6.526122232043132243e-01 5.305232112231870190e-01 4.587252095854017497e-01
