2.778297044411630057e-01 2.625961717937881357e-01 2.472400735029132990e-01 2.390966950929007961e-01 2.227993126122224665e-01 4.513841249549480072e-01 4.216502056335726945e-01 3.927456208276624006e-01 3.482273357566155747e-01 5.499456589637896631e-01 5.369700275618176644e-01 5.102846880566266341e-01 4.818453401634289479e-01 4.559589597982862119e-01 4.191950637810850089e-01 7.265691316286997381e-01 7.074733631414533708e-01 6.751207341706091380e-01 6.383186806381546674e-01 5.895923732170386122e-01 5.384229717581117125e-01 8.471957745629302705e-01 8.238529094856508195e-01 7.813553735755962570e-01 7.307338606084761157e-01 6.724005192329788327e-01 6.195864729073070620e-01 9.744691524775668245e-01 9.541026632269112850e-01 8.929960056694467019e-01 8.285239419737856492e-01 7.946413167850900905e-01 7.332265250010809865e-01 6.928193250318970264e-01
2.422944082326465853e-01 1.877491808786945493e-01 1.514623897226597959e-01 1.347269453577751575e-01 1.053853138164103226e-01 3.206025897707769912e-01 2.362073646487922451e-01 1.847075489321001740e-01 1.232515131694324750e-01 3.348475991704413235e-01 3.008038692640133682e-01 2.500909026423125403e-01 2.060786820459916124e-01 1.717424708591233917e-01 1.306350033225118501e-01 3.903469083098811687e-01 3.446395372782390387e-01 2.922308735333288832e-01 2.436530920323368987e-01 1.899353916239823192e-01 1.436872339219376626e-01 4.122088726199561459e-01 3.650081303786456011e-01 3.056988165507228961e-01 2.487103570191207258e-01 1.940854362061601446e-01 1.527824584911375017e-01 4.379483763895187787e-01 3.980142465536093410e-01 3.220436243021637113e-01 2.595788925669472169e-01 2.309409388935280416e-01 1.849966964710310635e-01 1.585382865245082429e-01
3.751363674255309144e-01 3.169543621014120349e-01 2.748023826404755177e-01 2.544112861099440126e-01 2.167684248977067019e-01 5.664137912057757296e-01 4.665117394534500916e-01 3.980311560570459761e-01 3.073240841596289186e-01 6.556356707347352764e-01 6.131507478792179722e-01 5.450614376806153238e-01 4.816485998534780766e-01 4.288737845360202083e-01 3.606189311308021228e-01 8.734730910141412785e-01 8.101310810285580200e-01 7.306703666198872682e-01 6.514693045535364657e-01 5.567197304468836094e-01 4.670525549852321268e-01 1.045870059317465461e+00 9.726997588656294269e-01 8.713966069370533418e-01 7.656216165797909978e-01 6.551704694937048323e-01 5.638125850033143260e-01 1.335389811516187963e+00 1.264459847912222212e+00 1.111155030140691835e+00 9.713661965023254741e-01 9.028236276940456717e-01 7.856788749423534446e-01 7.132548419440301046e-01
6.476625223487316729e-01 5.017245573150204141e-01 4.022049194521970517e-01 3.549224330289903473e-01 2.698534665163094259e-01 8.934215682895685351e-01 6.394442927388565012e-01 4.830654919805315584e-01 2.937380953131786265e-01 9.335908429644073081e-01 8.261375449304242391e-01 6.671462821544115185e-01 5.286276685353411553e-01 4.206114009179129920e-01 2.931205285901807289e-01 1.077357736015397860e+00 9.224597149216465786e-01 7.497582130222656405e-01 5.924260819864088923e-01 4.228915669857500892e-01 2.840002713420842206e-01 1.085701927935070810e+00 9.228467262202860733e-01 7.270991115593550269e-01 5.463453234434760830e-01 3.819871827496098549e-01 2.664596524525318366e-01 1.023456757148088814e+00 8.879242037547270261e-01 6.510348003298800368e-01 4.715928449128253819e-01 3.943827173252060780e-01 2.786887734589336141e-01 2.175852458326461569e-01
1.333245788293284106e-01 1.131436339233344718e-01 9.871642101669730884e-02 9.173967677368050078e-02 7.883707398313630210e-02 2.011134592824733169e-01 1.670317483380114321e-01 1.437508302951818473e-01 1.127290852554754252e-01 2.324665068278704005e-01 2.181293680334747687e-01 1.951588519529626475e-01 1.737042455508432670e-01 1.557728375256700604e-01 1.324391004924152238e-01 3.062828724711517681e-01 2.854019369762970659e-01 2.590511947465903297e-01 2.326440110390902705e-01 2.008450971874810309e-01 1.704927418998277433e-01 3.616607303843119015e-01 3.380967741379709568e-01 3.051095266229833514e-01 2.703830900769740864e-01 2.338231098651525341e-01 2.033150111349180111e-01 4.471659769791312411e-01 4.254464663292767956e-01 3.774361670062261198e-01 3.330741707945292229e-01 3.111610904599621530e-01 2.734550070547342449e-01 2.499655782952897032e-01
2.993273290610896642e-01 2.827935897129268406e-01 2.664301116678748915e-01 2.578681448572203716e-01 2.409686341253766961e-01 4.951873221250930324e-01 4.647005629085375622e-01 4.351566239203368269e-01 3.904262180387798598e-01 6.163252628730442328e-01 6.033386142062897584e-01 5.763224188199522757e-01 5.476354001358808565e-01 5.217084306385632031e-01 4.852086680046695522e-01 8.616023621441117886e-01 8.435010826228399594e-01 8.112348116304582968e-01 7.742111750194873299e-01 7.252145983401271367e-01 6.739154943401989284e-01 1.077194802515583749e+00 1.055547900910035697e+00 1.012766727194771565e+00 9.607764353729739693e-01 9.004941875522408656e-01 8.457421592351340722e-01 1.430397515840648781e+00 1.413867619500100981e+00 1.349928789933478868e+00 1.278444896975951872e+00 1.240284353933870376e+00 1.170437569279686896e+00 1.124048374317226040e+00
2.356512546110771933e-01 1.986037342587889665e-01 1.702707126527205073e-01 1.561962748689340041e-01 1.296340402075041864e-01 3.406853545561830954e-01 2.731143629245859628e-01 2.254182962357335063e-01 1.613351310292057972e-01 3.747391932049671803e-01 3.457215146740951761e-01 2.989073840539709925e-01 2.550614264326706571e-01 2.185505570000426112e-01 1.716949715507561924e-01 4.444928977948005011e-01 4.017305224064444125e-01 3.490857356306589776e-01 2.973519134781005269e-01 2.366890618585814621e-01 1.812157124294068722e-01 4.638826921903300149e-01 4.169515067158842681e-01 3.546850136527591180e-01 2.919040944365356438e-01 2.289841936395932143e-01 1.795806390336378844e-01 4.566541724473131003e-01 4.162302028572741897e-01 3.372301565930689859e-01 2.704752827600667153e-01 2.393628687490294560e-01 1.888703879670591279e-01 1.595501608168502505e-01
1.081805409858475758e-01 1.021530320451335683e-01 9.649386019635365630e-02 9.354700093795140226e-02 8.773837287932083340e-02 1.812285826277156564e-01 1.702578982047562028e-01 1.600239752534687865e-01 1.445579952924626044e-01 2.270173549290902537e-01 2.223725340207663159e-01 2.129406558530013982e-01 2.029835837860488879e-01 1.939897110447126316e-01 1.813152139622827008e-01 3.211438869427136744e-01 3.147350579382859892e-01 3.034695304623298839e-01 2.905651565793338498e-01 2.734689937581431529e-01 2.555251531821900457e-01 4.048831178230727912e-01 3.973680978167636324e-01 3.824590825477640066e-01 3.642891907769310045e-01 3.431583459677656767e-01 3.239037752896959388e-01 5.428718935277168089e-01 5.374540200384023692e-01 5.153280387708210064e-01 4.902907364655977873e-01 4.768682447958989545e-01 4.522207024737959213e-01 4.357961525698426097e-01
1.577532155313286777e-01 1.162749970881445660e-01 9.004821541605195767e-02 7.814566211737554446e-02 5.768202894517143048e-02 2.046509544191245922e-01 1.396279044584313456e-01 1.026973289538140599e-01 6.101501634571459415e-02 2.058520167668166923e-01 1.795263037931059680e-01 1.421678136601923492e-01 1.110400374503630883e-01 8.767260911274270263e-02 6.109670968849120753e-02 2.309134091255067300e-01 1.956426138606316145e-01 1.576889189574445516e-01 1.242009932540006495e-01 8.918057426837561197e-02 6.117544531499830018e-02 2.304671723205567180e-01 1.952705165838351797e-01 1.540364949075083423e-01 1.168065927589267278e-01 8.348223467747657722e-02 6.016448865169471416e-02 2.216209347651907635e-01 1.934315037633422552e-01 1.445173248456206316e-01 1.075651723513663532e-01 9.160161664156844796e-02 6.743683611817664902e-02 5.443810646019689448e-02
2.828851396734448631e-01 2.589944669161533541e-01 2.349411309123735636e-01 2.223550289824150206e-01 1.975955565001081826e-01 4.183265506408785361e-01 3.708829485464913978e-01 3.282035794019448338e-01 2.655624118908482267e-01 4.771290027331448469e-01 4.562528362085550016e-01 4.167501615397208869e-01 3.765587335744337016e-01 3.412134155493531940e-01 2.930011119120420893e-01 5.705293148793784130e-01 5.392748334908289420e-01 4.939853276760488576e-01 4.457653398647350995e-01 3.852441295691650947e-01 3.253702252440943132e-01 6.095049933683347465e-01 5.731419036187435090e-01 5.177174226604669416e-01 4.569648173323488938e-01 3.913437807706909854e-01 3.355858968898868255e-01 6.238669474111980806e-01 5.917250790014958461e-01 5.187880666045368017e-01 4.506193331515548905e-01 4.168222587475263752e-01 3.586155137759662881e-01 3.224073350880505839e-01
5.540745465150182653e-02 4.855902962661495792e-02 4.346574615474026182e-02 4.096369958695542102e-02 3.626234086545607194e-02 8.670727283428408816e-02 7.495274220114410413e-02 6.648730534667721126e-02 5.482058087870530366e-02 1.032185440809350041e-01 9.824795044135940791e-02 8.997776720482886237e-02 8.204234108811707393e-02 7.526765347266027584e-02 6.623461230644418773e-02 1.404334418785075367e-01 1.331546585257749327e-01 1.234821905137215847e-01 1.134952128969963364e-01 1.011390665641612591e-01 8.897869156729482087e-02 1.710172656735274022e-01 1.626565455745124511e-01 1.502674516792280313e-01 1.367659952728391415e-01 1.221210613243277343e-01 1.095338536653073097e-01 2.208067673305976475e-01 2.131418371693721836e-01 1.946428139350837860e-01 1.767227399109273789e-01 1.676493979879166429e-01 1.516908294641710897e-01 1.415086889251692126e-01
3.914966506643022814e-01 3.668912150254302618e-01 3.425440011465170076e-01 3.297606962450356227e-01 3.044410203581627838e-01 6.186987104290743167e-01 5.722458388350948333e-01 5.283575754223311938e-01 4.620488796546193266e-01 7.419702273178344631e-01 7.220100378497573690e-01 6.818912660957870964e-01 6.397537467636430497e-01 6.018344771719301711e-01 5.486667477605802201e-01 9.611860473618075718e-01 9.326150917097227877e-01 8.857522016792440667e-01 8.332295344088679334e-01 7.645799260259334984e-01 6.934912830909258918e-01 1.109640540218568949e+00 1.075866266440813845e+00 1.016167970826233891e+00 9.460882267841621562e-01 8.663017530324147453e-01 7.948904514708933222e-01 1.278356721977307320e+00 1.249883073746808071e+00 1.166660269105644243e+00 1.079911691751228142e+00 1.034624254737783744e+00 9.530276586880933598e-01 8.996809512413822540e-01
1.869148297550924098e-01 1.580548278754088098e-01 1.356281451969131024e-01 1.247109392648845377e-01 1.045666585137280807e-01 2.563451187094674677e-01 2.090452160524967073e-01 1.752077530904784519e-01 1.307727684672588264e-01 2.782137478625363314e-01 2.588827149039748532e-01 2.271287374714651419e-01 1.975120352683124858e-01 1.730476426924840716e-01 1.418178602981324810e-01 3.259552244613646010e-01 2.998202912911313578e-01 2.665921668831524594e-01 2.336434448313713386e-01 1.947660595070363765e-01 1.587241478136042216e-01 3.476424899184386019e-01 3.199678107639695734e-01 2.817309312691636536e-01 2.423221448662344069e-01 2.019471283553441465e-01 1.692888378810520622e-01 3.697629961382247199e-01 3.465560955114695418e-01 2.975720745185398419e-01 2.539747785630332433e-01 2.329695079655995926e-01 1.976877250321112112e-01 1.763042783004956648e-01
1.887452106542791275e-01 1.731290478247674847e-01 1.602170454965509416e-01 1.535969040714240674e-01 1.406540782270475631e-01 3.071551945421917007e-01 2.781384873495835741e-01 2.547984267978332107e-01 2.204476388630190742e-01 3.735447627810322691e-01 3.610280907409613715e-01 3.386213688838291547e-01 3.160197197884088149e-01 2.959925966441844247e-01 2.682170905689550966e-01 5.066150223378598216e-01 4.880759433010571358e-01 4.611893433517127994e-01 4.321158006261390794e-01 3.947143191265123363e-01 3.563856119028172564e-01 6.071479665130358194e-01 5.855483703347923452e-01 5.507209997592364958e-01 5.109869781701977809e-01 4.662960207316967920e-01 4.265922807928594906e-01 7.404915467939677809e-01 7.217160567556927253e-01 6.712364706325475439e-01 6.198464135523410468e-01 5.931966876144716405e-01 5.453743510680892914e-01 5.142216546595922422e-01
7.177903497665097388e-02 5.167889917222749652e-02 3.936423028641693883e-02 3.399185888058038618e-02 2.507051367774919617e-02 8.033092830663149386e-02 5.469350455730801613e-02 4.038229434191457218e-02 2.471802180808378019e-02 7.550192282270873356e-02 6.603803104051803041e-02 5.259271250269808434e-02 4.153731710695763440e-02 3.332617517532597551e-02 2.401424619564756710e-02 7.646485656352655647e-02 6.555030037145140320e-02 5.363981136364621288e-02 4.310223453880662747e-02 3.202391228066484713e-02 2.301721875928294456e-02 7.206973816213932404e-02 6.208227459229524042e-02 5.015395435994413759e-02 3.923230875766978848e-02 2.926715979576996821e-02 2.209443343448145441e-02 6.588083717063969447e-02 5.856096532128612225e-02 4.546215140238377833e-02 3.525751799796696118e-02 3.073995501747629061e-02 2.371835451724999336e-02 1.981314916320108671e-02
8.013921598755663345e-02 7.260314028304891421e-02 6.577258881292072368e-02 6.232218814540067819e-02 5.574014514746761240e-02 1.183246731243506739e-01 1.055599661304076620e-01 9.467604595910783516e-02 7.922349287244893901e-02 1.372794915461257037e-01 1.319955904748045528e-01 1.221294373297156788e-01 1.122370740357384461e-01 1.036412877717173692e-01 9.203418854852911390e-02 1.740056606146113682e-01 1.667756677297262957e-01 1.559459622253170918e-01 1.443166865348745331e-01 1.296550943894075048e-01 1.150353639175996368e-01 2.009789292859943399e-01 1.928166990198397768e-01 1.795195856335604356e-01 1.645348769351352713e-01 1.480209193355438990e-01 1.336770782445156069e-01 2.401931466823057915e-01 2.332865206859477958e-01 2.148393010602160924e-01 1.963552401462821673e-01 1.868948338918659802e-01 1.701375262531855670e-01 1.593747291275098288e-01
4.302000859393851351e-01 3.617738681884835050e-01 3.097626375937553855e-01 2.840842301529565295e-01 2.359688340033988807e-01 6.282414923979920962e-01 5.043828610420276748e-01 4.176239670255856851e-01 3.023029139947829291e-01 6.997744204910200105e-01 6.466189309703819221e-01 5.610662023251750119e-01 4.813257687717859556e-01 4.152523398392402587e-01 3.308687818960147631e-01 8.600541790770056538e-01 7.814235019505015867e-01 6.842981318067495877e-01 5.888588753267230969e-01 4.769826660881031910e-01 3.744763904332618631e-01 9.401268007716814257e-01 8.524927395968375787e-01 7.350141405934590422e-01 6.158562120455882694e-01 4.956510536624480490e-01 4.003407506992542886e-01 1.019538227892323734e+00 9.409151404542317465e-01 7.822749009379116325e-01 6.453238855333460755e-01 5.806258385796849719e-01 4.741303601945961455e-01 4.111635544515816476e-01
3.820019835800070318e-02 3.109542290408855159e-02 2.594826932343383130e-02 2.350648654542282154e-02 1.910648388347226459e-02 4.710796355811570219e-02 3.667558738807873142e-02 2.975015840164781100e-02 2.105388503773144085e-02 4.727577174421780659e-02 4.325998071598115974e-02 3.698073679517695916e-02 3.132811900100663377e-02 2.678506428310117177e-02 2.115813970995826174e-02 4.892764809438651663e-02 4.406106094787081567e-02 3.824036088286683621e-02 3.267530219196245617e-02 2.632113605493321268e-02 2.064074555519067322e-02 4.662990987098659251e-02 4.200720720611493542e-02 3.601952952719413709e-02 3.009472683312210475e-02 2.423226892613337263e-02 1.964848340782249930e-02 4.207377179000581363e-02 3.866334926875106270e-02 3.210537972295887665e-02 2.657586039668306116e-02 2.398468043314147535e-02 1.973516255750400877e-02 1.722590162895365484e-02
2.491642664142565133e-01 1.802634608732711363e-01 1.385163320363580475e-01 1.199417815834621648e-01 8.851093138113272363e-02 3.188263436880657831e-01 2.155728920866945564e-01 1.588275224476855263e-01 9.577410537669465984e-02 3.195744271660105329e-01 2.783661899622628111e-01 2.207962803001052021e-01 1.733801091535047967e-01 1.379955923945630769e-01 9.779987180435166516e-02 3.617991713853996316e-01 3.073927125703704299e-01 2.493623193607756861e-01 1.983358359144857808e-01 1.448912120427093830e-01 1.017921922968072906e-01 3.665365775290342354e-01 3.124830681344664685e-01 2.492558448964063422e-01 1.919735406504633479e-01 1.402401732165824422e-01 1.035142813247510590e-01 3.634010639468988613e-01 3.197700156417439543e-01 2.434411655233749416e-01 1.850225674529949182e-01 1.594792121261964235e-01 1.202874455099166850e-01 9.883874921139351732e-02
3.797526414474779455e-01 2.651008935706564706e-01 1.940536485113373288e-01 1.626132739290426232e-01 1.104003328572469578e-01 4.474309213975995458e-01 2.775526389390580162e-01 1.865969244320647979e-01 9.282676560305141988e-02 4.117549719747313763e-01 3.455612084805028683e-01 2.551095903448061808e-01 1.837573144689934046e-01 1.334442007650665507e-01 8.094552504721778952e-02 4.039280985660038126e-01 3.233438339102911452e-01 2.415252020881027695e-01 1.740749226079339740e-01 1.096032635525317073e-01 6.407358136389471048e-02 3.509343785234231849e-01 2.788147745178177761e-01 2.004976858589624100e-01 1.359065028610504378e-01 8.418747110676554068e-02 5.243502960460718482e-02 2.737269682326887166e-01 2.247157248722579659e-01 1.481161742175554352e-01 9.696287185266654063e-02 7.688534426282547796e-02 4.925324044983393074e-02 3.599968730167232844e-02
4.175068435658570443e-01 3.588760954102048761e-01 3.148826277851686783e-01 2.932224164212525186e-01 2.525700533703353901e-01 6.346821714511354795e-01 5.310918115568095121e-01 4.575872985085373545e-01 3.578258536881011587e-01 7.351385832685480848e-01 6.909121027935030135e-01 6.185769903837345929e-01 5.500818271783342039e-01 4.923307929951566964e-01 4.166419220604362095e-01 9.619362351166488301e-01 8.963481259855425876e-01 8.122896477143273231e-01 7.273731682109020324e-01 6.245812698166556265e-01 5.261653066436470239e-01 1.125141077321085703e+00 1.050202149059185519e+00 9.444004875972213942e-01 8.325816602345661455e-01 7.146955758299683437e-01 6.163973974287412227e-01 1.364082272223118730e+00 1.294519339806871505e+00 1.140872399258688441e+00 9.991837497457856099e-01 9.293502385682852474e-01 8.095363943801563433e-01 7.351938333203095199e-01
7.912552764858604704e-02 7.389156675454830459e-02 6.857444905620883879e-02 6.581819082905183971e-02 6.044622663520679562e-02 1.217547053600635254e-01 1.125117173429118350e-01 1.036066110654580708e-01 9.042648683491968931e-02 1.452261725525485214e-01 1.413656079177966762e-01 1.334458668199664522e-01 1.251599882282803111e-01 1.177748832139802609e-01 1.075469437168130593e-01 1.891715092318662639e-01 1.839409271213519881e-01 1.750579862588978741e-01 1.650779308593655348e-01 1.521051004965884024e-01 1.387826567581349479e-01 2.233625099393600766e-01 2.172980357389373562e-01 2.061327327714320701e-01 1.929358403219982587e-01 1.779340316815062606e-01 1.645502549280898064e-01 2.735957553036654777e-01 2.687641411773738498e-01 2.531095995328062065e-01 2.364000849260667336e-01 2.276326362530177727e-01 2.117976750522904961e-01 2.014221778410699160e-01
1.922101211447788949e-01 1.556384157514398014e-01 1.290813742039262635e-01 1.162450048795903162e-01 9.271357946782253501e-02 2.614482084611077783e-01 1.989545557370242801e-01 1.576405809769670929e-01 1.052607222368944911e-01 2.742479951143838024e-01 2.482506445218094770e-01 2.079847243047081018e-01 1.717115066583003724e-01 1.425668246517101112e-01 1.067391114042780947e-01 3.064957507493946687e-01 2.705159529818637054e-01 2.282898549496907015e-01 1.883909531596687781e-01 1.435770293290599686e-01 1.046811942639896686e-01 3.032306048747468452e-01 2.661988780546157840e-01 2.194161105366449482e-01 1.742590677608217009e-01 1.310236427168764151e-01 9.867248069301966240e-02 2.791341774031277922e-01 2.495579723440927988e-01 1.948801409634765003e-01 1.509001341368882421e-01 1.310690159345555272e-01 9.986829188876526764e-02 8.237142751807258190e-02
4.978548021092841225e-01 4.764199567660383772e-01 4.522277940706779242e-01 4.392579017045913914e-01 4.131742103798327070e-01 8.118080809318869440e-01 7.699697593294344555e-01 7.244916473378396615e-01 6.534702218394657924e-01 9.955808903567487933e-01 9.774832542979915440e-01 9.366679392645832491e-01 8.919745532981900871e-01 8.509022229358721434e-01 7.921768681746900187e-01 1.322619047998210506e+00 1.297156425111492428e+00 1.248209054131609319e+00 1.190774060122417044e+00 1.113684339290911707e+00 1.031939071826471599e+00 1.558557823412257459e+00 1.527099646728360849e+00 1.462717078067620413e+00 1.383499585191599213e+00 1.290865604101360420e+00 1.206128104636414067e+00 1.835639901627122095e+00 1.810334778312770787e+00 1.718278434242774155e+00 1.616403149086816926e+00 1.562080468626705576e+00 1.462637286230311418e+00 1.396570000844444159e+00
3.040767101491522739e-01 2.991815614262851586e-01 2.878425137341618090e-01 2.815182196659600788e-01 2.686444155972563252e-01 5.033782253673897422e-01 4.921039373070343892e-01 4.707355001351755108e-01 4.361227746656995974e-01 6.331382109488375987e-01 6.281854382209803855e-01 6.106009275189497876e-01 5.895107059676329975e-01 5.696416077618756679e-01 5.408733181039777627e-01 8.790416425085965102e-01 8.733015262140618740e-01 8.522637760245311833e-01 8.250371652083839935e-01 7.872288643959587384e-01 7.463995431470588082e-01 1.099657691828056727e+00 1.091467011278643984e+00 1.062706665661804717e+00 1.023734041940013606e+00 9.765822264322359114e-01 9.326314951507428397e-01 1.462582538189762804e+00 1.459825810685252634e+00 1.417359956925588804e+00 1.362920043698138572e+00 1.332878217127895448e+00 1.276816466886344204e+00 1.238941557916557690e+00
2.879203633535177415e-02 1.871274924514977275e-02 1.331589866286730234e-02 1.109527805688548599e-02 7.604339807743954946e-03 3.051016229846995748e-02 1.853323946550100576e-02 1.270858577917329153e-02 6.923375330326816089e-03 2.710924274360000663e-02 2.280081056196784153e-02 1.713463138485970400e-02 1.278426997975411900e-02 9.735421523816383677e-03 6.495161908233137299e-03 2.644115689784705403e-02 2.166714529779868378e-02 1.685099044058268464e-02 1.284752182830292515e-02 8.901115950282574227e-03 5.923787727024811683e-03 2.376393584170951451e-02 1.962370084290529504e-02 1.503003935520223766e-02 1.109010484476742435e-02 7.725895429754536629e-03 5.464361949415967763e-03 2.024916866051333642e-02 1.739558621037233521e-02 1.267327979537219082e-02 9.255484317548603318e-03 7.815975423732544891e-03 5.679369785953025836e-03 4.551509432202285703e-03
3.384359208551070419e-01 2.718617788097524857e-01 2.255678913061514024e-01 2.033359430166030435e-01 1.627184952848820809e-01 4.820362589481544391e-01 3.661511838846593925e-01 2.919425780886745758e-01 1.979781957696374606e-01 5.222461580944385284e-01 4.731547005719590748e-01 3.985023096951335053e-01 3.315545318177955392e-01 2.776880492209000684e-01 2.111765773675774172e-01 6.290360082097677941e-01 5.576178765309851570e-01 4.746705455294409348e-01 3.961786647424670460e-01 3.073787502523135373e-01 2.293661415702102357e-01 6.680886945885269323e-01 5.910148952418676771e-01 4.935157820955916597e-01 3.985952200804641632e-01 3.065136530742731402e-01 2.364747722385844020e-01 6.880475133540995269e-01 6.211740820418785169e-01 4.952153834848475045e-01 3.919201046854953741e-01 3.446760652402323655e-01 2.692733621264819521e-01 2.262526806474794705e-01
4.974092894006106325e-01 4.529364993069201484e-01 4.134041746392471128e-01 3.929093042813763814e-01 3.526156959444502470e-01 7.757907705609577986e-01 6.897981512993310860e-01 6.176495672724418018e-01 5.113097024160239146e-01 9.137800866361783791e-01 8.760423991240294805e-01 8.072270359144789742e-01 7.375781858547727499e-01 6.760216923154387381e-01 5.912243583058863772e-01 1.164911511394804977e+00 1.107438114837328680e+00 1.025110537278808298e+00 9.370089761880416868e-01 8.251097169707749535e-01 7.124803373081415314e-01 1.311429152576149670e+00 1.243304598096222513e+00 1.138209507209137605e+00 1.021311596365932717e+00 8.928205558686483911e-01 7.814928718389531070e-01 1.438990633328676383e+00 1.376679661192506510e+00 1.229260834648162604e+00 1.087681700331263768e+00 1.016332570405990454e+00 8.915543449700245038e-01 8.125942026595879275e-01
3.232793855210887302e-02 2.653195682441433084e-02 2.241241093129965958e-02 2.044990436898889638e-02 1.688684683922175508e-02 4.153405516154040633e-02 3.283905990165551098e-02 2.708074138359807884e-02 1.972495037990813424e-02 4.272729761953797389e-02 3.934048604994362652e-02 3.404527824256367574e-02 2.923787894548065050e-02 2.533074843008855520e-02 2.041964701047353087e-02 4.573787214009224222e-02 4.153477311837315555e-02 3.647544253740586662e-02 3.158611538751439352e-02 2.592191918769242917e-02 2.076261391797955616e-02 4.458205680362888057e-02 4.052479314987142422e-02 3.520881339466663124e-02 2.987480922356918617e-02 2.450968545352746539e-02 2.023872868187910970e-02 4.106172081153209447e-02 3.802679092875496658e-02 3.209368149893683519e-02 2.700216871616034284e-02 2.458552261965673072e-02 2.057243086267053836e-02 1.816876151221743715e-02
8.238371430233146775e-01 7.094553551573045125e-01 6.076855134841530059e-01 5.556443524231393649e-01 4.556127706555512247e-01 1.151618125482381405e+00 9.245583314955162502e-01 7.488138082784246974e-01 5.098667239534787621e-01 1.235961944773189991e+00 1.135953898880839308e+00 9.670130982472340264e-01 8.064142546161165992e-01 6.727495697657459583e-01 5.031129890424403950e-01 1.375692341897527093e+00 1.226326259281965481e+00 1.039380289039620653e+00 8.567031907068619612e-01 6.467075491115942265e-01 4.615617549082397519e-01 1.350615468920901785e+00 1.187473527018734432e+00 9.735724400553930069e-01 7.633545829069561250e-01 5.606678034867418337e-01 4.094140452071226566e-01 1.212481460409355449e+00 1.076902765579398347e+00 8.235906794249556739e-01 6.205916463256009319e-01 5.298944374646405997e-01 3.890843902906263585e-01 3.116360163598456690e-01
8.393280123022767159e-02 7.055674304113536410e-02 6.131430666115103567e-02 5.688297953098793436e-02 4.873815347655897218e-02 1.261452724187657470e-01 1.038979244284533310e-01 8.915685926455589605e-02 6.970013912557181113e-02 1.451704712871073055e-01 1.358651711618451274e-01 1.212444506392972854e-01 1.077240970855311009e-01 9.648278160225104427e-02 8.191642960742341606e-02 1.906734380196585255e-01 1.772233158296839528e-01 1.605808720885654461e-01 1.440405992761687182e-01 1.242193527972074718e-01 1.053683862056311732e-01 2.238543657625884364e-01 2.088834275337186630e-01 1.882548458340596309e-01 1.666879189216312340e-01 1.440661782921060785e-01 1.252346210811782767e-01 2.731018221156534254e-01 2.595383899791465776e-01 2.300174495176526557e-01 2.029088665069401221e-01 1.895455280363213812e-01 1.665786933329028996e-01 1.522850891909064142e-01
4.952616515199284586e-01 4.347975728071400425e-01 3.808547033758324374e-01 3.532597572018982279e-01 3.000268653860253543e-01 7.040838419858742592e-01 5.879277236248083849e-01 4.954792062191163970e-01 3.664918989264141502e-01 7.722433488562431281e-01 7.217280024486899537e-01 6.341683084768665601e-01 5.492119675985933647e-01 4.769990701411244705e-01 3.824056127598289834e-01 8.829981300645056708e-01 8.085521909516207861e-01 7.112972200855985916e-01 6.131497111464939698e-01 4.958277984498242197e-01 3.864101146438926326e-01 8.971978642376876589e-01 8.148405720934092100e-01 7.011476707097805683e-01 5.840796213755909960e-01 4.648320105154603588e-01 3.697152194680853876e-01 8.510925584395094834e-01 7.812249012842433782e-01 6.409824287505436757e-01 5.204009897302358523e-01 4.636175587525379616e-01 3.705516380168558666e-01 3.158869627221018161e-01
1.097883492313904419e-01 9.683616059997671166e-02 8.681678142439183676e-02 8.178593901836504754e-02 7.214052542079653352e-02 1.680169243723494132e-01 1.446979170301749829e-01 1.274757576716982754e-01 1.031868670238232366e-01 1.945459872621439212e-01 1.846018106478805876e-01 1.679387612283921583e-01 1.517758978273590909e-01 1.378434848688084025e-01 1.191032046000767425e-01 2.461208193916055997e-01 2.315691447617301002e-01 2.124273206715656115e-01 1.926724634617535126e-01 1.681962548900823307e-01 1.441167174056384725e-01 2.748532476486921228e-01 2.585712155144225255e-01 2.350657891651657116e-01 2.097116969734542646e-01 1.824020423903484345e-01 1.591269376295904869e-01 2.992723063472063072e-01 2.850958633754874794e-01 2.534933957347729749e-01 2.239158461087505103e-01 2.091642233657626526e-01 1.835593762866466194e-01 1.674697319133613971e-01
1.862927649286353904e-01 1.520311039557259436e-01 1.261063683224257492e-01 1.137157404847722320e-01 9.133719585554601894e-02 2.370293609279785219e-01 1.831793363620435044e-01 1.466883136703806267e-01 1.011136757243640411e-01 2.427496890089543002e-01 2.212856500476498844e-01 1.873787684415973431e-01 1.568627054184240643e-01 1.324685457118847387e-01 1.025543269565682425e-01 2.623017187305487496e-01 2.347744478317067562e-01 2.016513168968701863e-01 1.701155463999967921e-01 1.344746866891995685e-01 1.031193937379228653e-01 2.599898547477013655e-01 2.325584514566639283e-01 1.969272698087861373e-01 1.619427713013172343e-01 1.278027318734685225e-01 1.015690988956438751e-01 2.498876266590541184e-01 2.283603108100533408e-01 1.866185519594475983e-01 1.517406774649007750e-01 1.355867658117320962e-01 1.094384979414837339e-01 9.423850551737047998e-02
